severity,check,vehicle,row_ref,details
fail,dashboard_numeric_parse_error,VC111,VC11:34,sheet=VC11 row=34 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:34,sheet=VC11 row=34 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:35,sheet=VC11 row=35 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:35,sheet=VC11 row=35 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC111,VC11:35,sheet=VC11 row=35 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:35,sheet=VC11 row=35 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:36,sheet=VC11 row=36 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:36,sheet=VC11 row=36 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC111,VC11:36,sheet=VC11 row=36 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:36,sheet=VC11 row=36 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:37,sheet=VC11 row=37 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:37,sheet=VC11 row=37 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC111,VC11:37,sheet=VC11 row=37 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:37,sheet=VC11 row=37 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:38,sheet=VC11 row=38 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:38,sheet=VC11 row=38 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC111,VC11:38,sheet=VC11 row=38 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:38,sheet=VC11 row=38 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:39,sheet=VC11 row=39 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:39,sheet=VC11 row=39 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:39,sheet=VC11 row=39 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:39,sheet=VC11 row=39 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC111,VC11:40,sheet=VC11 row=40 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:40,sheet=VC11 row=40 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:40,sheet=VC11 row=40 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC111,VC11:40,sheet=VC11 row=40 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:3,sheet=VC12 row=3 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:3,sheet=VC12 row=3 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:3,sheet=VC12 row=3 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:3,sheet=VC12 row=3 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:4,sheet=VC12 row=4 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:4,sheet=VC12 row=4 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:4,sheet=VC12 row=4 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:5,sheet=VC12 row=5 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:5,sheet=VC12 row=5 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:5,sheet=VC12 row=5 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:6,sheet=VC12 row=6 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:6,sheet=VC12 row=6 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:6,sheet=VC12 row=6 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:7,sheet=VC12 row=7 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:7,sheet=VC12 row=7 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:7,sheet=VC12 row=7 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:7,sheet=VC12 row=7 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:8,sheet=VC12 row=8 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:8,sheet=VC12 row=8 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:8,sheet=VC12 row=8 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:8,sheet=VC12 row=8 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:9,sheet=VC12 row=9 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:9,sheet=VC12 row=9 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:9,sheet=VC12 row=9 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:9,sheet=VC12 row=9 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:10,sheet=VC12 row=10 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:10,sheet=VC12 row=10 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:10,sheet=VC12 row=10 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:11,sheet=VC12 row=11 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:11,sheet=VC12 row=11 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:11,sheet=VC12 row=11 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:12,sheet=VC12 row=12 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:12,sheet=VC12 row=12 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:12,sheet=VC12 row=12 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:13,sheet=VC12 row=13 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:13,sheet=VC12 row=13 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:13,sheet=VC12 row=13 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:14,sheet=VC12 row=14 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:14,sheet=VC12 row=14 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:15,sheet=VC12 row=15 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:15,sheet=VC12 row=15 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:15,sheet=VC12 row=15 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:16,sheet=VC12 row=16 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:16,sheet=VC12 row=16 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:16,sheet=VC12 row=16 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:17,sheet=VC12 row=17 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:17,sheet=VC12 row=17 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:18,sheet=VC12 row=18 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:18,sheet=VC12 row=18 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:19,sheet=VC12 row=19 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:19,sheet=VC12 row=19 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:19,sheet=VC12 row=19 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:20,sheet=VC12 row=20 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:20,sheet=VC12 row=20 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:21,sheet=VC12 row=21 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:22,sheet=VC12 row=22 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:22,sheet=VC12 row=22 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:22,sheet=VC12 row=22 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:23,sheet=VC12 row=23 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:23,sheet=VC12 row=23 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:24,sheet=VC12 row=24 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:24,sheet=VC12 row=24 field=spread_fee raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:24,sheet=VC12 row=24 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:24,sheet=VC12 row=24 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:24,sheet=VC12 row=24 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:25,sheet=VC12 row=25 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:25,sheet=VC12 row=25 field=spread_fee raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:25,sheet=VC12 row=25 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:25,sheet=VC12 row=25 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:25,sheet=VC12 row=25 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC112,VC12:26,sheet=VC12 row=26 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:26,sheet=VC12 row=26 field=spread_fee raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:26,sheet=VC12 row=26 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:26,sheet=VC12 row=26 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC112,VC12:26,sheet=VC12 row=26 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:3,sheet=VC13 row=3 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:3,sheet=VC13 row=3 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:3,sheet=VC13 row=3 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:3,sheet=VC13 row=3 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:3,sheet=VC13 row=3 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:4,sheet=VC13 row=4 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:4,sheet=VC13 row=4 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:4,sheet=VC13 row=4 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:5,sheet=VC13 row=5 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:5,sheet=VC13 row=5 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:5,sheet=VC13 row=5 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:6,sheet=VC13 row=6 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:6,sheet=VC13 row=6 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:6,sheet=VC13 row=6 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:7,sheet=VC13 row=7 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:7,sheet=VC13 row=7 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:7,sheet=VC13 row=7 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:8,sheet=VC13 row=8 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:8,sheet=VC13 row=8 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:8,sheet=VC13 row=8 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:9,sheet=VC13 row=9 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:9,sheet=VC13 row=9 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:9,sheet=VC13 row=9 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:10,sheet=VC13 row=10 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:10,sheet=VC13 row=10 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:10,sheet=VC13 row=10 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:11,sheet=VC13 row=11 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:11,sheet=VC13 row=11 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:11,sheet=VC13 row=11 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:12,sheet=VC13 row=12 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:12,sheet=VC13 row=12 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:12,sheet=VC13 row=12 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:13,sheet=VC13 row=13 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:13,sheet=VC13 row=13 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:13,sheet=VC13 row=13 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:14,sheet=VC13 row=14 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:14,sheet=VC13 row=14 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:14,sheet=VC13 row=14 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:15,sheet=VC13 row=15 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:15,sheet=VC13 row=15 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:15,sheet=VC13 row=15 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:15,sheet=VC13 row=15 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:16,sheet=VC13 row=16 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:16,sheet=VC13 row=16 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:16,sheet=VC13 row=16 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:17,sheet=VC13 row=17 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:17,sheet=VC13 row=17 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:17,sheet=VC13 row=17 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:18,sheet=VC13 row=18 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:18,sheet=VC13 row=18 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:18,sheet=VC13 row=18 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:19,sheet=VC13 row=19 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:19,sheet=VC13 row=19 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:19,sheet=VC13 row=19 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:19,sheet=VC13 row=19 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:20,sheet=VC13 row=20 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:20,sheet=VC13 row=20 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:20,sheet=VC13 row=20 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:21,sheet=VC13 row=21 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:21,sheet=VC13 row=21 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:21,sheet=VC13 row=21 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:22,sheet=VC13 row=22 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:22,sheet=VC13 row=22 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:22,sheet=VC13 row=22 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:23,sheet=VC13 row=23 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:23,sheet=VC13 row=23 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:23,sheet=VC13 row=23 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:24,sheet=VC13 row=24 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:24,sheet=VC13 row=24 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:24,sheet=VC13 row=24 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:25,sheet=VC13 row=25 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:25,sheet=VC13 row=25 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:25,sheet=VC13 row=25 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:26,sheet=VC13 row=26 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:26,sheet=VC13 row=26 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:26,sheet=VC13 row=26 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:27,sheet=VC13 row=27 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:27,sheet=VC13 row=27 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:27,sheet=VC13 row=27 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:28,sheet=VC13 row=28 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:28,sheet=VC13 row=28 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:29,sheet=VC13 row=29 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:30,sheet=VC13 row=30 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:31,sheet=VC13 row=31 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:32,sheet=VC13 row=32 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:32,sheet=VC13 row=32 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:32,sheet=VC13 row=32 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:33,sheet=VC13 row=33 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:33,sheet=VC13 row=33 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:33,sheet=VC13 row=33 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:34,sheet=VC13 row=34 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:34,sheet=VC13 row=34 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:34,sheet=VC13 row=34 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:35,sheet=VC13 row=35 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:36,sheet=VC13 row=36 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:36,sheet=VC13 row=36 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:37,sheet=VC13 row=37 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:38,sheet=VC13 row=38 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:39,sheet=VC13 row=39 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:40,sheet=VC13 row=40 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:40,sheet=VC13 row=40 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:41,sheet=VC13 row=41 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:41,sheet=VC13 row=41 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:41,sheet=VC13 row=41 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:42,sheet=VC13 row=42 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:42,sheet=VC13 row=42 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:43,sheet=VC13 row=43 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:43,sheet=VC13 row=43 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:44,sheet=VC13 row=44 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:44,sheet=VC13 row=44 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:44,sheet=VC13 row=44 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:45,sheet=VC13 row=45 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:45,sheet=VC13 row=45 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:45,sheet=VC13 row=45 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:46,sheet=VC13 row=46 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:46,sheet=VC13 row=46 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:46,sheet=VC13 row=46 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:47,sheet=VC13 row=47 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:47,sheet=VC13 row=47 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:48,sheet=VC13 row=48 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:48,sheet=VC13 row=48 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:49,sheet=VC13 row=49 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:49,sheet=VC13 row=49 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:49,sheet=VC13 row=49 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:50,sheet=VC13 row=50 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:50,sheet=VC13 row=50 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:50,sheet=VC13 row=50 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:50,sheet=VC13 row=50 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:51,sheet=VC13 row=51 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:51,sheet=VC13 row=51 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:52,sheet=VC13 row=52 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:52,sheet=VC13 row=52 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:52,sheet=VC13 row=52 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:53,sheet=VC13 row=53 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:53,sheet=VC13 row=53 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:53,sheet=VC13 row=53 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:53,sheet=VC13 row=53 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:54,sheet=VC13 row=54 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:54,sheet=VC13 row=54 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:54,sheet=VC13 row=54 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:55,sheet=VC13 row=55 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:55,sheet=VC13 row=55 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:55,sheet=VC13 row=55 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:56,sheet=VC13 row=56 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:56,sheet=VC13 row=56 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:56,sheet=VC13 row=56 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:57,sheet=VC13 row=57 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:57,sheet=VC13 row=57 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:57,sheet=VC13 row=57 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:58,sheet=VC13 row=58 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:58,sheet=VC13 row=58 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:58,sheet=VC13 row=58 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:59,sheet=VC13 row=59 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC113,VC13:59,sheet=VC13 row=59 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC113,VC13:59,sheet=VC13 row=59 field=finra_shares raw=0.0
